20,32,0.0625,0.1875,0.125,lower bound lower bound can be generated from upper bound dot find smallest subset of upper bound that occurs only in the row set of the irg dot use incremental generate method,lower bound lower bound can,-147,145,292,normal.
14,32,0.0625,0.34375,0.09375,experimental studies efficiency of farmer on five real punct life dataset varying the minimum support varying the minimum confidence varying the minimum chi punct square benchmark charm columne usefulness of irgs classification,experimental studies efficiency of farmer,145,-164,-309,na.
11,16,0.1875,0.3125,0,dataset clinical dataset punct prostate cancer 136 rows comma 12600 items class1 tumor comma class2 normal,dataset clinical dataset punct prostate,-164,-38,126,normal.
14,5,0.4,0.4,0,example results punct punct prostate,,-38,0,38,normal.
14,5,0.4,0.4,0,example results punct punct prostate,,0,0,0,normal.
40,2,0,0.5,0,classification results,,0,237,237,normal.
15,27,0.0740740740740741,0.111111111111111,0.0740740740740741,conclusions proposed a novel algorithm to discover interesting rule group for given consequent dot much more efficient than previous item enumeration algorithms when handling microarray dataset dot,conclusions proposed a novel algorithm,237,-249,-486,normal.
2,2,0,1,0,thank you,,-249,171,420,na.
14,60,0.116666666666667,0.05,0.433333333333333,prune method 1 removing items that appear in all tuples of transposed db will not affect results r2 r3 punct aeh punct r4 has 100 punct support in the projected table of zz zz zz r2r3 zz zz zz comma therefore branch zz zz zz r2 r3r4 zz zz zz will be pruned dot r2 r3 r4 punct aeh punct,prune method 1 removing items,171,-31,-202,normal.
34,63,0.0952380952380952,0.0634920634920635,0.317460317460317,pruning method 2 at a node comma if an upper bound rule is detected to be discovered before comma we can prune enumeration below this node because all upper bounds below this node has been discovered before for example comma at node 34 comma if we found that 2 appear in all tuple of tt punct 34 comma we can prune node 34,pruning method 2 at a,-31,-3,28,normal.
20,91,0.296703296703297,0.0659340659340659,0.318681318681319,pruning method 3 punct punct zz minimum support given x punct punct x1 comma x2 comma zz zz zz comma xn punct and tt punct x punct xn positive class punct loose upper bound punct obtained before scanning transposed table punct x punct punct lu comma lu punct punct the number of possible extensions of x in tt punct x tight upper bound punct obtained after scanning transposed table punct x punct punct tu comma tu punct punct the maximal number of possible extension in all tuples of tt punct x,pruning method 3 punct punct,-3,-3,0,normal.
25,99,0.171717171717172,0.101010101010101,0.414141414141414,pruning method 3 punct punct minimum confidence given x punct punct x1 comma x2 comma zz zz zz comma xn punct and tt punct x rule r conf punct r punct punct a punct punct a punct b punct a zz zz zz the occurrences of rule r in positive b zz zz zz the occurrences of rule r in negative is maximized at largest possible a and smallest b loose upper bound punct the maximal possible a before scanning b at the node x tight upper bound the maximal possible a after scanning b at the node x,pruning method 3 punct punct,-3,-108,-105,normal.
36,11,0.0909090909090909,0.181818181818182,0.454545454545455,pruning method 3 zz zz zz zz minimum chi punct square,pruning method 3 zz zz,-108,23,131,normal.
28,6,0.166666666666667,0.666666666666667,0.166666666666667,example figure 1 punct example table,example figure 1 punct example,23,13,-10,normal.
35,94,0.297872340425532,0.0851063829787234,0.319148936170213,lower bounds algorithm of discovering lower bounds for an upper bound incremental method to update example punct an upper bound rule with antecedent a punct abcde and two rows punct r1 punct abcf punct and punct r2 punct cdeg punct initialize lower bounds punct a comma b comma c comma d comma e punct add zz zz zz abc zz zz zz punct punct punct new lower punct d comma e punct add zz zz zz cde zz zz zz punct punct punct new lower punct ad comma bd comma ae comma be punct,lower bounds algorithm of discovering,13,-100,-100,normal.
46,16,0.125,0.625,0.1875,fast computation of database operations using graphics processors naga k dot govindaraju		univ dot of north carolina,fast computation of database operations,-100,-100,-100,normal.
46,11,0,0.181818181818182,0.0909090909090909,goal utilize graphics processors for fast computation of common database operations,goal utilize graphics processors for,-100,-100,-100,normal.
12,27,0.0740740740740741,0.333333333333333,0.0740740740740741,motivation punct fast operations increasing database sizes faster processor speeds but low improvement in query execution time memory stalls branch mispredictions resource stalls eg dot instruction dependency,motivation punct fast operations increasing,-100,-2,-100,normal.
10,18,0,0.333333333333333,0.222222222222222,graphics processors present in most pcs designed primarily for fast rendering zz zz zz games high growth rate,graphics processors present in most,-2,-143,-141,normal.
16,1,0,0,0,cpu,,-143,-9,134,na.
16,2,0,0,0,gpu cpu,,-9,153,162,na.
17,16,0,0.5,0,graphics processors large computational power simple but efficient pipeline design multiple processing units programmable vector processors,graphics processors large computational power,153,11,-142,normal.
14,6,0,0.5,0.166666666666667,graphics processors low bandwidth to cpu,graphics processors low bandwidth to,11,-164,-175,normal.
14,3,0,0.333333333333333,0,bandwidth cpu gpu,,-164,-100,-100,na.
12,40,0.05,0.225,0.075,graphics processors punct zz design issues design database operations avoiding frame buffer readbacks no arbitrary writes design algorithms avoiding data rearrangements programmable pipeline has poor branching design algorithms without branching in programmable pipeline punct evaluate branches using fixed function tests,graphics processors punct zz design,-100,-100,-100,normal.
18,57,0.140350877192982,0.245614035087719,0.157894736842105,related work hardware acceleration for db operations vector processors for relational db operations zz punct meki and kambayashi 2000 punct simd instructions for relational db operations zz punct zhou and ross 2002 punct gpus for spatial selections and joins punct sun et al dot 2003 punct general purpose computing using gpus presented in rest of course dot,related work hardware acceleration for,-100,-168,-100,normal.
21,10,0.1,0.8,0.1,outline database operations on gpus implementation punct results analysis conclusions,outline database operations on gpus,-168,0,168,na.
21,10,0.1,0.8,0.1,outline database operations on gpus implementation punct results analysis conclusions,outline database operations on gpus,0,138,138,na.
19,49,0.346938775510204,0.122448979591837,0.0408163265306122,overview database operations require comparisons utilize depth test functionality of gpus for performing comparisons implements all possible comparisons punct comma punct punct comma punct punct comma punct comma punct punct comma punct punct comma always comma never utilize stencil test for data validation and storing results of comparison operations,overview database operations require comparisons,138,-22,-160,normal.
29,43,0.255813953488372,0.209302325581395,0.209302325581395,basic operations basic sql query select a from t where c a punct attributes or aggregations punct sum comma count comma max etc punct t punct relational table c punct boolean combination of predicates punct using operators and comma or comma not punct,basic operations basic sql query,-22,-100,-100,normal.
20,11,0.0909090909090909,0.818181818181818,0.0909090909090909,outline punct database operations predicate evaluation boolean combinations of predicates aggregations,outline punct database operations predicate,-100,-100,-100,na.
20,11,0.0909090909090909,0.818181818181818,0.0909090909090909,outline punct database operations predicate evaluation boolean combinations of predicates aggregations,outline punct database operations predicate,-100,-100,-100,na.
21,62,0.354838709677419,0.145161290322581,0.306451612903226,basic operations predicates zz zz zz ai op constant or zz ai op aj op is one of punct comma punct comma punct punct comma punct punct comma punct punct comma punct comma true comma false boolean combinations zz zz zz conjunctive normal form punct cnf punct expression evaluation aggregations zz zz zz count comma sum comma max comma median comma avg,basic operations predicates zz zz,-100,-13,-100,normal.
25,31,0.0645161290322581,0.161290322580645,0.225806451612903,predicate evaluation ai op constant punct d punct copy the attribute values ai into depth buffer define the comparison operation using depth test draw a screen filling quad at depth d,predicate evaluation ai op constant,-13,-7,6,normal.
13,17,0.117647058823529,0.176470588235294,0.529411764705882,screen if punct ai op d punct zz 	pass fragment else 	reject fragment ai op d d,screen if punct ai op,-7,2,9,normal.
19,49,0.0612244897959184,0.163265306122449,0.387755102040816,predicate evaluation ai op aj treat as punct ai zz zz zz aj punct op 0 semi punct linear queries defined as linear combination of attribute values compared against a constant linear combination is computed as a dot product of two vectors utilize the vector processing capabilities of gpus,predicate evaluation ai op aj,2,31,29,normal.
22,38,0,0.131578947368421,0.421052631578947,data validation performed using stencil test valid stencil values are set to a given value zz zz zz s zz zz zz data values that fail predicate evaluation are set to zz zz zz zero zz zz zz,data validation performed using stencil,31,-100,-100,normal.
20,11,0.0909090909090909,0.818181818181818,0.0909090909090909,outline punct database operations predicate evaluation boolean combinations of predicates aggregations,outline punct database operations predicate,-100,-100,-100,na.
27,72,0.222222222222222,0.138888888888889,0.361111111111111,boolean combinations expression provided as a cnf cnf is of form zz punct a1 and a2 and zz zz zz and ak punct where ai punct punct bi1 or bi2 or zz zz zz or bimi punct cnf does not have not operator if cnf has a not operator comma invert comparison operation to eliminate not eg dot not punct ai punct d punct punct punct punct ai punct punct d punct,boolean combinations expression provided as,-100,71,-100,normal.
10,50,0.28,0.22,0.4,boolean combination we will focus on punct a1 and a2 punct all cases are considered a1 punct punct true and a1 punct if ei punct punct a1 and a2 and zz zz zz and ai punct 1 and ai punct comma ei punct punct ei punct 1 and ai punct,boolean combination we will focus,71,-96,-167,normal.
9,7,0,0,0.428571428571429,a1 and a2 a1 b21 b22 b23,a1 and a2 a1 b21,-96,0,96,na.
12,4,0,0,0.75,a1 and a2 a1,,0,65,65,na.
18,12,0.166666666666667,0.166666666666667,0.416666666666667,a1 and a2 a1 stencil value punct 0 stencil value punct 1,a1 and a2 a1 stencil,65,-78,-143,na.
16,22,0.227272727272727,0.227272727272727,0.363636363636364,a1 and a2 a1 stencil punct 0 stencil punct 1 b21 stencil punct 2 b22 stencil punct 2 b23 stencil punct 2,a1 and a2 a1 stencil,-78,0,78,na.
16,22,0.227272727272727,0.227272727272727,0.363636363636364,a1 and a2 a1 stencil punct 0 stencil punct 1 b21 b22 b23 stencil punct 2 stencil punct 2 stencil punct 2,a1 and a2 a1 stencil,0,0,0,na.
18,25,0.16,0.16,0.4,a1 and a2 stencil punct 0 stencil punct 2 a1 and b21 stencil punct 2 zz a1 and b22 stencil punct 2 a1 and b23,a1 and a2 stencil punct,0,-31,-31,na.
15,25,0.44,0.16,0.16,range query compute ai within punct low comma high punct evaluated as punct ai punct punct low punct and punct ai punct punct high punct,range query compute ai within,-31,-100,-100,normal.
20,11,0.0909090909090909,0.818181818181818,0.0909090909090909,outline punct database operations predicate evaluation boolean combinations of predicates aggregations,outline punct database operations predicate,-100,-100,-100,na.
19,13,0.307692307692308,0.153846153846154,0.0769230769230769,aggregations count comma max comma min comma sum comma avg no data rearrangements,aggregations count comma max comma,-100,-32,-100,normal.
18,35,0.0571428571428571,0.2,0.114285714285714,count use occlusion queries to get pixel pass count syntax punct begin occlusion query perform database operation end occlusion query get count of number of attributes that passed database operation involves no additional overhead punct,count use occlusion queries to,-32,-7,25,normal.
10,26,0.153846153846154,0.153846153846154,0.153846153846154,max comma min comma median we compute kth punct largest number traditional algorithms require data rearrangements we perform no data rearrangements comma no frame buffer readbacks,max comma min comma median,-7,0,7,normal.
20,38,0.105263157894737,0.131578947368421,0.447368421052632,k punct th largest number say vk is the k punct th largest number how do we generate a number m equal to vk punct without knowing vk zz zz zz s bit punct representation and using comparisons,k punct th largest number,0,-31,-31,normal.
17,44,0.0909090909090909,0.136363636363636,0.295454545454545,our algorithm initialize m to 0 start with the msb and scan all bits till lsb at each bit comma put 1 in the corresponding bit punct position of m if m punct vk comma make that bit 0 proceed to the next bit,our algorithm initialize m to,-31,57,88,normal.
14,7,0.285714285714286,0.285714285714286,0.285714285714286,example vk punct 11101001 m punct 00000000,example vk punct 11101001 m,57,0,-57,na.
14,11,0.363636363636364,0.272727272727273,0.363636363636364,example vk punct 11101001 m punct 10000000 m punct punct vk,example vk punct 11101001 m,0,0,0,na.
14,11,0.363636363636364,0.272727272727273,0.363636363636364,example vk punct 11101001 m punct 11000000 m punct punct vk,example vk punct 11101001 m,0,0,0,na.
14,11,0.363636363636364,0.272727272727273,0.363636363636364,example vk punct 11101001 m punct 11100000 m punct punct vk,example vk punct 11101001 m,0,-97,-97,na.
10,17,0.235294117647059,0.235294117647059,0.352941176470588,example vk punct 11101001 m punct 11110000 m punct vk make the bit 0 m punct 11100000,example vk punct 11101001 m,-97,97,194,na.
14,11,0.363636363636364,0.272727272727273,0.363636363636364,example vk punct 11101001 m punct 11101000 m punct punct vk,example vk punct 11101001 m,97,0,-97,na.
8,17,0.235294117647059,0.235294117647059,0.352941176470588,example vk punct 11101001 m punct 11101100 m punct vk make this bit 0 m punct 11101000,example vk punct 11101001 m,0,0,0,na.
12,13,0.307692307692308,0.230769230769231,0.384615384615385,example vk punct 11101001 m punct 11101010 m punct vk m punct 11101000,example vk punct 11101001 m,0,0,0,na.
16,11,0.363636363636364,0.272727272727273,0.363636363636364,example vk punct 11101001 m punct 11101001 m punct punct vk,example vk punct 11101001 m,0,-29,-29,na.
23,66,0.363636363636364,0.121212121212121,0.318181818181818,k punct th largest number lemma punct let vk be the k punct th largest number dot let count be the number of values punct punct m if count punct punct k punct 1 punct punct m punct punct vk if count punct punct punct k punct 1 punct punct m punct vk apply the earlier algorithm ensuring that count punct punct k punct 1 punct,k punct th largest number,-29,36,65,normal.
18,31,0.0645161290322581,0.193548387096774,0.290322580645161,example integers ranging from 0 to 255 represent them in depth buffer idea zz zz zz use depth functions to perform comparisons use nv punct occlusion punct query to determine maximum,example integers ranging from 0,36,-48,-84,na.
16,158,0.367088607594937,0.151898734177215,0.284810126582278,example punct parallel max s punct punct 10 comma 24 comma 37 comma 99 comma 192 comma 200 comma 200 comma 232 punct step 1 punct draw quad at 128 s punct punct 10 comma 24 comma 37 comma 99 comma 192 comma 200 comma 200 comma 232 punct step 2 punct draw quad at 192 s punct punct 10 comma 24 comma 37 comma 192 comma 200 comma 200 comma 232 punct step 3 punct draw quad at 224 s punct punct 10 comma 24 comma 37 comma 192 comma 200 comma 200 comma 232 punct step 4 punct draw quad at 240 zz zz zz no values pass step 5 punct draw quad at 232 s punct punct 10 comma 24 comma 37 comma 192 comma 200 comma 200 comma 232 punct step 6 comma 7 comma 8 punct draw quads at 236 comma 234 comma 233 zz zz zz no values pass max is 232,example punct parallel max s,-48,85,133,na.
20,15,0,0.266666666666667,0.133333333333333,parallel max use occlusion queries to determine the next stepping value no frame buffer readbacks,parallel max use occlusion queries,85,-102,-187,na.
8,57,0.157894736842105,0.210526315789474,0.245614035087719,accumulator comma mean accumulator punct use sorting algorithm and add all the values mean zz zz zz use accumulator and divide by n interval range arithmetic alternative algorithm use fragment programs zz zz zz requires very few renderings use mipmaps punct harris et al dot 02 punct comma fragment programs punct coombe et al dot 03 punct,accumulator comma mean accumulator punct,-102,96,198,normal.
16,55,0.327272727272727,0.0909090909090909,0.418181818181818,accumulator data representation is of form ak 2k punct ak punct 1 2k punct 1 punct zz zz zz punct a0 sum punct sum punct ak punct 2k punct sum punct ak punct 1 punct 2k punct 1 punct zz zz zz punct sum punct a0 punct current gpus support no bit punct masking operations,accumulator data representation is of,96,-70,-166,normal.
22,54,0.259259259259259,0.0925925925925926,0.37037037037037,testbit read the data value from texture comma say ai f punct frac punct ai punct 2k punct if f punct punct 0 dot 5 comma then k punct th bit of ai is 1 set f to alpha value dot alpha test passes a fragment if alpha value punct punct 0 dot 5,testbit read the data value,-70,-68,2,normal.
21,10,0.1,0.8,0.1,outline database operations on gpus implementation punct results analysis conclusions,outline database operations on gpus,-68,40,108,na.
20,19,0.0526315789473684,0.526315789473684,0.105263157894737,implementation dell precision workstation with dual 2 dot 8ghz xeon processor nvidia geforce fx 5900 ultra gpu 2gb ram,implementation dell precision workstation with,40,-6,-46,normal.
23,26,0.153846153846154,0.153846153846154,0.346153846153846,implementation cpu zz zz zz intel compiler 7 dot 1 with hyperthreading comma multi punct threading comma simd optimizations gpu zz zz zz nvidia cg compiler,implementation cpu zz zz zz,-6,2,8,normal.
25,17,0.0588235294117647,0.117647058823529,0.117647058823529,benchmarks tcp punct ip database with 1 million records and four attributes census database with 360k records,benchmarks tcp punct ip database,2,-13,-15,normal.
16,2,0,1,0,copy time,,-13,-3,10,normal.
50,2,0,1,0,predicate evaluation,,-3,-2,1,normal.
40,2,0,1,0,range query,,-2,-2,0,normal.
50,4,0.25,0.75,0,multi punct attribute query,,-2,-5,-3,normal.
50,4,0.25,0.5,0,semi punct linear query,,-5,15,20,normal.
22,6,0,0.166666666666667,0,count same timings for gpu implementation,count same timings for gpu,15,47,32,normal.
16,3,0.333333333333333,0.666666666666667,0,kth punct largest,,47,0,-47,normal.
16,3,0.333333333333333,0.666666666666667,0,kth punct largest,,0,0,0,normal.
14,4,0.25,0.5,0,kth punct largest conditional,,0,-66,-66,normal.
25,1,0,1,0,accumulator,,-66,-7,59,normal.
21,10,0.1,0.8,0.1,outline database operations on gpus implementation punct results analysis conclusions,outline database operations on gpus,-7,-1,6,na.
7,18,0.0555555555555556,0.555555555555556,0.111111111111111,analysis punct issues precision copy time integer arithmetic depth compare masking memory management no branching no random writes,analysis punct issues precision copy,-1,-17,-16,normal.
14,38,0.210526315789474,0.368421052631579,0.157894736842105,analysis punct performance relative performance gain high performance zz zz zz predicate evaluation comma multi punct attribute queries comma semi punct linear queries comma count medium performance zz zz zz kth punct largest number low performance punct accumulator,analysis punct performance relative performance,-17,10,27,normal.
12,14,0.0714285714285714,0.428571428571429,0.0714285714285714,high performance parallel pixel processing engines pipelining early z punct cull eliminate branch mispredictions,high performance parallel pixel processing,10,-3,-13,normal.
16,44,0.181818181818182,0.159090909090909,0.204545454545455,medium performance parallelism fx 5900 has clock speed 450mhz comma 8 pixel processing engines rendering single 1000x1000 quad takes 0 dot 278ms rendering 19 such quads take 5 dot 28ms dot observed time is 6 dot 6ms 80 punct efficiency in parallelism punct punct,medium performance parallelism fx 5900,-3,-2,1,normal.
16,20,0.1,0.3,0.1,low performance no gain over simd based cpu implementation two main reasons punct lack of integer punct arithmetic clock rate,low performance no gain over,-2,187,189,normal.
10,33,0.0303030303030303,0.242424242424242,0.212121212121212,advantages algorithms progress at gpu growth rate offload cpu work fast due to massive parallelism on gpus algorithms could be generalized to any geometric shape eg dot max value within a triangular region,advantages algorithms progress at gpu,187,-194,-381,normal.
6,4,0.25,0.5,0,advantages commodity hardware punct,,-194,20,214,normal.
21,10,0.1,0.8,0.1,outline database operations on gpus implementation punct results analysis conclusions,outline database operations on gpus,20,174,154,na.
22,32,0.0625,0.21875,0.1875,conclusions novel algorithms to perform database operations on gpus evaluation of predicates comma boolean combinations of predicates comma aggregations algorithms take into account gpu limitations no data rearrangements no frame buffer readbacks,conclusions novel algorithms to perform,174,-197,-371,normal.
15,21,0.0476190476190476,0.19047619047619,0.238095238095238,conclusions preliminary comparisons with optimized cpu implementations is promising discussed possible improvements on gpus gpu as a useful co punct processor,conclusions preliminary comparisons with optimized,-197,-1,196,normal.
29,28,0.107142857142857,0.178571428571429,0.142857142857143,future work improve performance of many of our algorithms more database operations such as join comma sorting comma classification and clustering dot queries on spatial and temporal databases,future work improve performance of,-1,-2,-1,normal.
9,22,0.0454545454545455,0.727272727272727,0.0454545454545455,acknowledgements army research office national science foundation office of naval research intel corporation nvidia corporation jasleen sahni comma unc unc gamma group,acknowledgements army research office national,-2,-100,-100,normal.
32,34,0.205882352941176,0.617647058823529,0.0294117647058824,fault punct tolerance in the borealis distributed stream processing system magdalena balazinska comma hari balakrishnan comma samuel madden comma and michael stonebraker mit computer science punct artificial intelligence lab dot presenter punct youngki lee,fault punct tolerance in the,-100,-100,-100,normal.
9,18,0.111111111111111,0.611111111111111,0,contents one punct line comments motivation scenario technical challenges fault punct tolerance approach experimental results critics new ideas,contents one punct line comments,-100,-100,-100,na.
27,32,0.15625,0.0625,0.125,one line comment the paper present a replication punct based approach to fault punct tolerant distributed stream processing in the face of node failures comma network failures comma and network partitions dot,one line comment the paper,-100,-145,-100,normal.
13,47,0.127659574468085,0.0851063829787234,0.297872340425532,motivation scenario spe spe spe x punct 3 seconds spe x punct 60 seconds x punct 1 second downstream neighbors want 1 dot new tuples to be processed within time threshold x 2 dot to get eventual correct result x punct 3 seconds upstream neighbor downstream neighbor,motivation scenario spe spe spe,-145,135,280,normal.
7,15,0.0666666666666667,0.266666666666667,0,technical challenges provide user punct defined availability keep consistency among replicas provide eventual correct result,technical challenges provide user punct,135,-32,-167,normal.
17,40,0.075,0.25,0.1,fault punct tolerance approach if an input stream fails comma find another replica no replica available comma produce tentative tuples correct tentative results after failures stable upstream failure stabilizing failure heals another upstream failure in progress reconcile state corrected output,fault punct tolerance approach if,-32,-98,-66,normal.
11,32,0.0625,0.21875,0.34375,fault punct tolerance approach punct stable only need to keep consistency among replicas deterministic operators sunion s1 s2 node 1 sunion s tcp connection node 1 zz zz zz sunion s s3,fault punct tolerance approach punct,-98,49,147,normal.
26,65,0.107692307692308,0.123076923076923,0.292307692307692,fault punct tolerance approach punct upstream failire if an upstream neighbor is no longer in the stable state or is unreachable switch to another stable replica if no stable replica exists comma it continues with data from a replica in the up punct failure state delay new tuples as much as possible punct x punct p punct and process or just process without any delay,fault punct tolerance approach punct,49,40,-9,normal.
16,42,0.214285714285714,0.261904761904762,0.119047619047619,fault punct tolerance approach punct stabilization state reconciliation checkpoint punct redo undo punct redo stabilizing output streams processing new tuples during reconciliation if punct reconciliation time punct x punct p punct then suspend zz else delay comma or process failed node recovery,fault punct tolerance approach punct,40,-159,-199,normal.
25,7,0.428571428571429,0.142857142857143,0.285714285714286,experimental results punct 1 punct 2 punct,experimental results punct 1 punct,-159,1,160,normal.
20,13,0.461538461538462,0.153846153846154,0.153846153846154,experimental results punct 1 punct 2 punct reconciliation punct performance punct overhead punct,experimental results punct 1 punct,1,172,171,normal.
14,76,0.0394736842105263,0.197368421052632,0.0789473684210526,critiques strong points their method reduce the degree of inconsistency while guaranteeing high availability using the characteristics of data streams actually implement their scheme in borealis system weak points only support deterministic operator solving consistency problems only serializing input streams time window punct punct not exact consistency too much overhead processing overhead by replications memory overhead buffering tentative input streams buffering output streams which might used by other downstream neighbors is result modification actually necessary punct,critiques strong points their method,172,9,-163,normal.
14,93,0.0645161290322581,0.0967741935483871,0.129032258064516,new ideas put replicas in regionally distributed area and construct content distribution stream network dot downstream users are distributed scalability and fast response time also provides fault punct tolerance and high availability overlay multicasting of source streams comma service discovery might be necessary what if different users pose all the different queries fine punct granularity stabilization is necessary dot user must be able to specify the eventual correct result is necessary or not communication between replicas could reduce the computations and might support non punct deterministic operators k out of n replicas process,new ideas put replicas in,9,-100,-100,normal.
0,2,0.5,0.5,0,questions punct,,-100,-100,-100,na.
20,15,0.0666666666666667,0.2,0.6,operator punct level scenario s1 s2 node 1 u s node 2 m s3 s4,operator punct level scenario s1,-100,-100,-100,na.
37,31,0.161290322580645,0.67741935483871,0.161290322580645,multiple aggregations over zz data streams rui zhang		national univ dot of singapore nick koudas		univ dot of toronto beng chin ooi		national univ dot of singapore divesh srivastava	at punct t labs punct research,multiple aggregations over zz data,-100,-23,-100,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,-23,-5,18,na.
22,84,0.285714285714286,0.30952380952381,0.285714285714286,aggregate query over streams select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip more examples punct gigascope punct a stream database for network applications punct sigmod zz zz zz 03 punct dot holistic udafs at streaming speed punct sigmod zz zz zz 04 punct dot sampling algorithms in a stream operator punct sigmod zz zz zz 05 punct punct srcip comma srcport comma dstip comma dstport comma time comma zz zz zz punct,aggregate query over streams select,-5,3,8,normal.
23,49,0.224489795918367,0.183673469387755,0.0816326530612245,gigascope all inputs and outputs are streams dot two level structure punct lfta and hfta dot lfta punct hfta punct low punct high punct level filter transform and aggregation dot simple operations in lfta punct reduce the amount of data sent to hfta dot fit into l3 cache dot,gigascope all inputs and outputs,3,2,-1,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,2,-5,-7,na.
20,65,0.2,0.138461538461538,0.338461538461538,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot single aggregation,select tb comma srcip comma,-5,0,5,normal.
20,65,0.2,0.138461538461538,0.338461538461538,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot single aggregation,select tb comma srcip comma,0,0,0,normal.
20,65,0.2,0.138461538461538,0.338461538461538,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot single aggregation,select tb comma srcip comma,0,0,0,normal.
20,65,0.2,0.138461538461538,0.338461538461538,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot single aggregation,select tb comma srcip comma,0,0,0,normal.
20,65,0.2,0.138461538461538,0.338461538461538,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot single aggregation,select tb comma srcip comma,0,0,0,normal.
20,70,0.228571428571429,0.128571428571429,0.342857142857143,select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs c1 for probing the hash table in lfta c2 for updating hfta from lfta bottleneck is the total of c1 and c2 cost dot punct 2 comma 2 punct single aggregation,select tb comma srcip comma,0,-10,-10,normal.
18,85,0.211764705882353,0.141176470588235,0.305882352941176,single aggregation select tb comma srcip comma count punct punct punct 	from ippackets 	group by time punct 60 as tb comma srcip example punct 2 comma 24 comma 2 comma 17 comma 12 zz zz zz hash by modulo 10 costs probe cost punct c1 for probing the hash table in lfta dot eviction cost punct c2 for updating hfta from lfta dot bottleneck is the total of c1 and c2 costs dot evicting everything at the end of each time bucket dot c1 c2,single aggregation select tb comma,-10,15,25,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,15,-5,-20,na.
28,105,0.285714285714286,0.0952380952380952,0.419047619047619,multiple aggregations relation r containing attributes a comma b comma c 3 queries select tb comma a comma count punct punct punct 		from r 		group by time punct 60 as tb comma a select tb comma b comma count punct punct punct 		from r 		group by time punct 60 as tb comma b select tb comma c comma count punct punct punct 		from r 		group by time punct 60 as tb comma c cost punct e1 punct n 3 c1 punct 3n x1 c2 	 n punct number of records coming in 	x1 punct collision rate of a comma b comma c lftas hftas c2,multiple aggregations relation r containing,-5,-44,-39,normal.
18,58,0.155172413793103,0.103448275862069,0.448275862068966,alternatively zz zz zz maintain a phantom total size being the same dot cost punct e2 punct nc1 punct 3x2nc1 punct 3 x1 zz zz zz x2nc2 	x1 zz zz zz punct collision rate of a comma b comma c 	x2 punct collision rate of abc lftas hftas c2 c1 a b c abc c1 c1 c1 phantom,alternatively zz zz zz maintain,-44,-10,34,normal.
16,61,0.344262295081967,0.0983606557377049,0.39344262295082,cost comparison without phantom punct e1 punct 3nc1 punct 3x1nc2 with phantom e2 punct nc1 punct 3x2nc1 punct 3x1 zz zz zz x2nc2 difference e1 punct e2 punct punct punct 2 punct 3x2 punct c1 punct 3 punct x1 punct x1 zz zz zz x2 punct c2 punct n if x2 is small comma then e1 punct e2 punct 0 dot,cost comparison without phantom punct,-10,-259,-249,normal.
38,25,0.32,0.16,0.4,more phantoms relation r contains attributes a comma b comma c comma d dot queries punct group by ab comma bc comma bd comma cd,more phantoms relation r contains,-259,318,577,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,318,-66,-384,na.
